"Translation Info:
#---------------------------
1115,7,161,"(Ẹ rántí) nígbà tí A sọ fún wọn pé: “Ẹ wọ inú ìlú yìí. Ẹ máa jẹ nínú rẹ̀ níbikíbi tí ẹ bá fẹ́. Kí ẹ sì sọ pé: ‘Ha ẹ̀ṣẹ̀ wa dànù.’ Ẹ gba ẹnu-ọ̀nà (ìlú) náà wọlé ní ìtẹríba.¹ A máa forí àwọn ẹ̀ṣẹ̀ yín jìn yín. A ó sì ṣe àlékún (ẹ̀san rere) fún àwọn olùṣe-rere.”","1. Ẹ wo ìtọsẹ̀-ọ̀rò sūrah al-Baƙọrah; 2:58."
1116,7,162,"Àwọn tó ṣàbòsí yí ọ̀rọ̀ náà padà (sí n̄ǹkan mìíràn) yàtọ̀ sí èyí tí A sọ fún wọn. Nítorí náà, A fi ìyà ránsẹ́ sí wọn láti sánmọ̀ nítorí pé wọ́n ń ṣe àbòsí.",""
1117,7,163,"Bi wọ́n léèrè nípa ìlú tó wà ní ẹ̀bádò, nígbà tí wọ́n kọjá ẹnu-ààlà nípa ọjọ́ Sabt, nígbà tí ẹja wọn ń wá bá wọn ní ọjọ́ Sabt wọn, wọ́n sì máa léfòó sí ojú odò, ọjọ́ tí kì í bá sì ṣe ọjọ́ Sabt wọn, wọn kò níí wá bá wọn. Báyẹn ni A ṣe ń dán wọn wò nítorí pé wọ́n jẹ́ òbìlẹ̀jẹ́.¹","1. Ọjọ́ Sabt ni ọjọ́ ìsinmi fún ìjọ náà."
1118,7,164,"(Rántí) nígbà tí ìjọ kan nínú wọn wí pé: “Nítorí kí ni ẹ fí ń ṣe wáàsí fún ìjọ kan tí Allāhu máa parẹ́ tàbí tí Ó máa jẹ ní ìyà tó lágbára?” Wọ́n sọ pé: “(Kí ó lè jẹ́) àwáwí lọ́dọ̀ Olúwa yín àti nítorí kí wọ́n lè bẹ̀rù (Allāhu) ni.”",""
1119,7,165,"Nígbà tí wọ́n sì gbàgbé ohun tí wọ́n fi ṣèrántí fún wọn, A gba àwọn tó ń kọ aburú là. A sì fi ìyà tó le jẹ àwọn tó ṣàbòsí nítorí pé wọ́n jẹ́ òbìlẹ̀jẹ́.",""
1120,7,166,"Nígbà tí wọ́n tayọ ẹnu-ààlà níbi ohun tí A kọ̀ fún wọn, A sọ fún wọn pé: “Ẹ di ọ̀bọ, ẹni ìgbéjìnnà sí ìkẹ́.”",""
1121,7,167,"(Rántí) nígbà tí Olúwa rẹ sọ ọ́ di mímọ̀ (fún wọn) pé dájúdájú Òun yóò gbé ẹni tí ó máa fi ìyà burúkú jẹ wọ́n dìde sí wọn títí di Ọjọ́ Àjíǹde. Dájúdájú Olúwa rẹ ni Olùyára níbi ìyà. Dájúdájú Òun sì ni Aláforíjìn, Àṣàkẹ́-ọ̀run.",""
1122,7,168,"A dá wọn kékekèle sí orí ilẹ̀ ní ìjọ-ìjọ; àwọn ẹni rere wà nínú wọn, àwọn mìíràn tún wà nínú wọn. A sì fi àwọn ohun rere àti ohun burúkú dán wọn wò kí wọ́n lè ṣẹ́rí padà (síbi òdodo).",""
1123,7,169,"Àwọn àrólé kan sì rólé lẹ́yìn wọn; wọ́n jogún Tírà (Taorāt àti ’Injīl), wọ́n sì ń gba (àbẹ̀tẹ́lẹ̀) dúkìá ilé ayé yìí (láti kọ ìkọkúkọ sínú rẹ̀), wọ́n sì ń wí pé: “Wọn yóò foríjìn wá.” Tí (àbẹ̀tẹ́lẹ̀) dúkìá irú rẹ̀ bá tún wá bá wọn, wọ́n máa gbà á. Ṣé A kò ti bá wọn ṣe àdéhùn nínú Tírà pé, wọn kò gbọ́dọ̀ ṣe àfitì ọ̀rọ̀ kan sọ́dọ̀ Allāhu àfi òdodo? Wọ́n sì ti kẹ́kọ̀ọ́ nípa ohun tí ń bẹ nínú rẹ̀! Ilé ìkẹ́yìn sì lóore jùlọ fún àwọn tó ń bẹ̀rù (Allāhu). Ṣé ẹ ò níí ṣe làákàyè ni?",""
1124,7,170,"Àwọn tó sì ń mú Tírà lò dáradára, tí wọ́n ń kírun, dájúdájú Àwa kò níí fi ẹ̀san àwọn tó ń ṣe àtúnṣe (iṣẹ́ wọn) ráre.¹","1. Àwọn wọ̀nyẹn ni Allāhu - tó ga jùlọ - sọ nípa wọn nínú sūrah al-Mọ̄’idah; 5:83-85"
1125,7,171,"(Rántí) nígbà tí A gbé àpáta ga sókè orí wọn, ó sì dà bí ibòji. Wọ́n sì lérò pé ó máa wó lu àwọn mọ́lẹ̀, (A sì sọ fún wọn pé): “Ẹ gbá ohun tí A fún yín mú dáadáa, kí ẹ sì máa rántí ohun tó ń bẹ nínú rẹ̀, nítorí kí ẹ lè bẹ̀rù (Allāhu).”",""
1126,7,172,"(Rántí) nígbà tí Olúwa rẹ gba àdéhùn lọ́wọ́ àwọn ọmọ Ādam nínú àrọ́mọdọ́mọ wọn tó fà jáde láti (ìbàdí ní) ẹ̀yìn (bàbá ńlá) wọn, Ó sì fi wọ́n ṣe ẹlẹ́rìí lórí ara wọn pé: “Ṣé Èmi kọ́ ni Olúwa yín ni?” Wọ́n sọ pé: “Bẹ́ẹ̀ ni – (Ìwọ ni Olúwa wa) - a jẹ́rìí sí i.” Nítorí kí ẹ má baà sọ ní Ọjọ́ Àjíǹdé pé: “Dájúdájú àwa jẹ́ aláìmọ̀ nípa èyí.”",""
1127,7,173,"Tàbí kí ẹ má baà wí pé: “Àwọn bàbá wa ló kúkú bá Allāhu wá akẹgbẹ́ ṣíwájú (wa), àwa sì jẹ́ àrọ́mọdọ́mọ lẹ́yìn wọn (ni a fi wò wọ́n kọ́ṣe pẹ̀lú àìmọ̀kan). Ṣé Ìwọ yóò pa wá run nítorí ohun tí àwọn tó ń ba iṣẹ́ ọwọ́ ara wọn jẹ́¹ ṣe ni?”","1. Àwọn tó ń ba iṣẹ́ ọwọ́ ara wọn jẹ́ ni àwọn ọ̀sẹbọ nítorí pé ẹbọ ṣíṣe máa ń ba iṣẹ́ ẹ̀dá jẹ́."
1128,7,174,"Báyẹn ni A ṣe ń ṣàlàyé àwọn āyah Wa, nítorí kí wọ́n lè ṣẹ́rí padà (síbi òdodo).",""
1129,7,175,"Ka ìròyìn ẹni tí A fún ní àwọn āyah Wa fún wọn, tí ó yọra rẹ̀ sílẹ̀ níbi àwọn āyah náà.¹ Nítorí náà, Èṣù tẹ̀lé e lẹ́yìn. Ó sì wà nínú àwọn olùṣìnà.","1. Ó pa ìmọ̀ tì bí ìgbà tí ejò bá bọ́ ìhọ rẹ̀ sílẹ̀."
1130,7,176,"Àti pé tí ó bá jẹ́ pé A bá fẹ́, Àwa ìbá fi (ìmọ̀ nípa àwọn āyah Wa) ṣàgbéga fún un. Ṣùgbọ́n ó wayé mọ́yà. Ó sì tẹ̀lé ìfẹ́-inú rẹ̀. Nítorí náà, àfiwé rẹ̀ dà bí ajá. Tí o bá lé e síwájú, ó máa yọ ahọ́n síta. Tí o bá sì fi sílẹ̀, ó tún máa yọ ahọ́n síta. Ìyẹn ni àfiwé ìjọ tó pe àwọn āyah Wa nírọ́. Sọ ìtàn náà fún wọn nítorí kí wọ́n lè ronú jinlẹ̀.",""
1131,7,177,"Ìjọ tí ó pe àwọn āyah Wa nírọ́, wọ́n burú ní àfiwé. Ara wọn sì ni wọ́n ń ṣàbòsí sí.",""
1132,7,178,"Ẹnikẹ́ni tí Allāhu bá fi mọ̀nà (’Islām), òun ni olùmọ̀nà. Ẹnikẹ́ni tí Ó bá sì ṣì lọ́nà, àwọn wọ̀nyẹn, àwọn ni ẹni òfò.",""
1133,7,179,"Dájúdájú A ti dá ọ̀pọ̀lọ́pọ̀ ènìyàn àti àlùjànnú fún iná Jahanamọ (nítorí pé) wọ́n ní ọkàn, wọn kò sì fi gbọ́ àgbọ́yé; wọ́n ní ojú, wọn kò sì fi ríran; wọ́n ní etí, wọn kò sì fi gbọ́ràn. Àwọn wọ̀nyẹn dà bí ẹran-ọ̀sìn. Wọ́n wulẹ̀ sọnù jùlọ. Àwọn wọ̀nyẹn, àwọn ni afọ́nú-fọ́ra.",""
1134,7,180,"Ti Allāhu ni àwọn orúkọ tó dára jùlọ. Nítorí náà, ẹ fi pè É. Kí ẹ sì pa àwọn tó ń darí àwọn orúkọ Rẹ̀ kọ ọ̀nà òdì tì.¹ A óò san wọ́n ní ẹ̀san ohun tí wọ́n ń ṣe níṣẹ́.","1. Ẹni tí ó ń dárí àwọn orúkọ Allāhu - tó ga jùlọ - kọ ọ̀nà òdì ni ẹni tí ó ń sọ pé, ""wọ́n yọ àwọn orúkọ òrìṣà kan jáde láti ara àwọn orúkọ Allāhu tó dára jùlọ àti àwọn ìròyìn Rẹ̀ tó ga jùlọ."" Ẹni tí ó ń ṣe bẹ́ẹ̀ ti bá Allāhu wá akẹgbẹ́, ó ti ṣẹbọ."
1135,7,181,"Ó wà nínú àwọn tí A dá, ìjọ kan tó ń fi òdodo tọ́ (àwọn ènìyàn) sọ́nà, tí wọ́n sì ń ṣe ẹ̀tọ́ pẹ̀lú rẹ̀.",""
1136,7,182,"Àwọn tó sì pe àwọn āyah Wa nírọ́, A óò máa dẹ wọ́n lẹ́kẹ láti jẹ wọ́n níyà ní àyè tí wọn kò níí mọ̀.",""
1137,7,183,"Èmi yóò lọ́ wọn lára. Dájúdájú ète Mi lágbára.¹","1. Ẹ wo ìtọsẹ̀-ọ̀rọ̀ sūrah al-Baƙọrah; 2:15."
1138,7,184,"Ṣé wọn kò ronú jinlẹ̀ ni? Kò sí wèrè kan kan lára ẹni wọn (Ànábì Muhammad - kí ìkẹ́ àti ọlà máa bá a -. Ta sì ni bí kò ṣe olùkìlọ̀ pọ́nńbélé.",""
1139,7,185,"Ṣé wọn kò wo ìjọba àwọn sánmọ̀ àti ilẹ̀ pẹ̀lú gbogbo n̄ǹkan tí Allāhu dá? Àmọ́ sá ó lè jẹ́ pé Àkókò ikú wọn ti súnmọ́. Nígbà náà, ọ̀rọ̀ wo ni wọn yóò gbàgbọ́ lẹ́yìn rẹ̀?¹","1. Gbólóhùn yìí ""Nígbà náà, “hadīth wo” ọ̀rọ̀ wo ni wọn yóò gbàgbọ́ lẹ́yìn rẹ̀?"" àti irú rẹ̀ tó wà nínú sūrah al-Mursalāt; 77:50 àti sūrah al-Jāthiyah; 45:6, àwọn kan lérò pé ó ń túmọ̀ sí pé, a ò gbọ́dọ̀ gbàgbọ́ nínú hadīth Ànábì kan kan, áḿbọ̀sìbọ́sí pé a óò máa fi ṣe ẹ̀rí ọ̀rọ̀ ẹ̀sìn. 
 Èsì: Wọ́n ti dojú ìtúmọ̀ āyah náà rú mọ́ra wọn lọ́wọ́ pátápátá. Ní àkọ́kọ́ ná, ọ̀rọ̀ arọ́pò-orúkọ tó wà nínú àpólà ọ̀rọ̀-orúkọ yìí “ba‘dahu” (lẹ́yìn rẹ̀) ń dúró fún n̄ǹkan méjì. Ìkíní: Ó dúró fún “ọjọ́ ikú àti ọjọ́ Àjíǹde”. Ìkejì: Ó ń dúró fún al-Ƙur’ān alápọ̀n-ọ́nlé.
 Tí ó bá dúró fún “ọjọ́ ikú àti ọjọ́ Àjíǹde”, ìtúmọ̀ gbólóhùn “fabi ’ayyi hadīthin ba‘dahu yu’minūn” máa túmọ̀ sí pé, “ọ̀rọ̀ wo nínú ọ̀rọ̀ al-Ƙur’ān ni wọn yóò gbàgbọ́ lẹ́yìn tí ọjọ́ ikú wọn bá dé tàbí lẹ́yìn tí ọjọ́ Àjíǹde bá ṣẹlẹ̀? Bí wọ́n bá padà gba ọ̀rọ̀ al-Ƙu’ān gbọ́ lọ́jọ́ ikú wọn tàbí lọ́jọ́ Àjíǹde, kò lè wúlò fún wọn mọ́, kò sì lè rọ̀ wọ́n lọ́rọ̀ mọ́ nítorí pé, kò sí ìronúpìwàdà mọ́ tí ikú bá ti dé bá ẹ̀dá, kò sì sí ìronúpìwàdà mọ́ fún ẹ̀dá lọ́jọ́ Àjíǹde.” Èyí gan-an ni ìtúmọ̀ “fabi ’ayyi hadīthin ba‘dahu yu’minūn” nínú sūrah yìí àti nínú sūrah al-Mursalāt; 77:50 nítorí pé, ọ̀rọ̀ nípa ọjọ́ ikú ló ṣíwájú nínú āyah tí à ń tọsẹ̀ rẹ̀ lọ́wọ́ yìí . Bákan náà, ọ̀rọ̀ nípa àwọn tó pe ọjọ́ Àjíǹde nírọ́ ló ṣíwájú gbólóhùn náà nínú sūrah al-Mursalāt.
 Tí ó bá sì jẹ́ pé ọ̀rọ̀ arọ́pò-orúkọ náà ń dúró fún al-Ƙur’ān, ìtúmọ̀ gbólóhùn “fabi ’ayyi hadīthin ba‘dahu yu’minūn” máa túmọ̀ sí pé, ọ̀rọ̀ irọ́ wo ni wọn yóò gbàgbọ́ lẹ́yìn tí al-Ƙur’ān ti mú ọ̀rọ̀ òdodo wá? Ṣé àwọn ìròrí ìgbà àìmọ́kan àti àwọn àṣà àìmọ́kan èyí tí ìran ẹnì kọ̀ọ̀kan jogún bá láti ọ̀dọ̀ àwọn bàbá ńlá wọn tí wọn kì í ṣe Òjíṣẹ́ Ọlọ́hun, ṣé àwọn ìròrí wọn àti àwọn àṣà ìbọ̀rìṣà wọn ni wọn yóò máa lò lẹ́yìn al-Ƙur’ān? Èyí gan-an ni ìtúmọ̀ “fabi ’ayyi hadīthin ba‘dahu yu’minūn” nínú sūrah al-Jāthiyah; 45:6 nítorí pé gbólóhùn tó ṣíwájú rẹ̀ ní ìbẹ̀rẹ̀ āyah náà ń sọ̀rọ̀ nípa bí al-Ƙur’ān ṣe jẹ́ ọ̀rọ̀ òdodo. Èyí wá túmọ̀ sí pé, bí ènìyàn kò bá gbàgbọ́ nínú ọ̀rọ̀ òdodo al-Ƙur’ān, ọ̀rọ̀ irọ́ oríṣiríṣi l’ó máa kù ú kù tí ó máa gbàgbọ́ nínú rẹ̀. 
 Nítorí náà, “fabi ’ayyi hadīthin ba‘dahu yu’minūn” kò fi ọ̀nà kan kan túmọ̀ sí pé kí á má gbàgbọ́ nínú hadīth Ànábì wa Muhammad - kí ìkẹ́ àti ọlà máa bá a -. Ẹnikẹ́ni kò wulẹ̀ lè gbọ́ àgbọ́yé al-Ƙur’ān àfi pẹ̀lú ìtọ́sọ́nà àwọn hadīth Ànábì wa Muhammad - kí ìkẹ́ àti ọlà máa bá a -. Tí ẹnì kan bá sì ṣàì gbàgbọ́ nínú àwọn hadīth Ànábì wa Muhammad tó fẹsẹ̀ rinlẹ̀, onítọ̀ún ti wọ ipò kèfèrí títí ó máa fi ronú pìwàdà."
1140,7,186,"Ẹnikẹ́ni tí Allāhu bá ṣì lọ́nà kò lè sí afinimọ̀nà kan fún un. (Allāhu) yó sì fi wọ́n sílẹ̀ sínú àgbéré wọn, tí wọn yóò máa pa rìdàrìdà.",""
1141,7,187,"Wọ́n ń bi ọ́ léèrè nípa Àkókò náà pé ìgbà wo ni ìṣẹ̀lẹ̀ rẹ̀. Sọ pé: “Ọ̀dọ̀ Olúwa mi nìkan ni ìmọ̀ rẹ̀ wà. Kò sí ẹni tó lè ṣàfi hàn Àkókò rẹ̀ àfi Òun. Ó ṣòro (láti mọ̀) fún àwọn ará sánmọ̀ àti ará ilẹ̀. Kò níí dé ba yín àfi lójijì.” Wọ́n tún ń bi ọ́ léèrè bí ẹni pé ìwọ nímọ̀ nípa rẹ̀. Sọ pé: “Ọ̀dọ̀ Olúwa mi nìkan ni ìmọ̀ rẹ̀ wà, ṣùgbọ́n ọ̀pọ̀lọ́pọ̀ ènìyàn ni kò mọ̀.”",""
1142,7,188,"Sọ pé: “Èmi kò ní agbára àǹfààní tàbí ìnira kan tí mo lè fi kan ara mi àyàfi ohun tí Allāhu bá fẹ́. Tí ó bá jẹ́ pé mo ní ìmọ̀ ìkọ̀kọ̀ ni, èmi ìbá ti kó ohun púpọ̀ jọ nínú oore ayé (sí ọ̀dọ̀ mi) àti pé aburú ayé ìbá tí kàn mí. Ta ni èmi bí kò ṣe olùkìlọ̀ àti oníròó ìdùnnú fún ìjọ onígbàgbọ́ òdodo.”",""
1143,7,189,"(Allāhu) Òun ni Ẹni tó da yín láti ara ẹ̀mí ẹyọ kan. Ó sì dá aya fún un láti ara rẹ̀ nítorí kí ó lè jẹ̀gbádùn ìgbépọ̀ pẹ̀lú rẹ̀. Nígbà tí ọkọ súnmọ́ ìyàwó rẹ̀, tí ó sì ru ẹrù (àtọ̀) fífúyẹ́. Ó sì rù ú kiri. Nígbà tí ó sì diwọ́ disẹ̀ sínú tán, àwọn méjèèjì pe Allāhu Olúwa wọn pé: “Tí O bá fún wa ni ọmọ rere (tó pé ní ẹ̀dá), dájúdájú a máa wà nínú àwọn olùdúpẹ́.”",""
1144,7,190,"Ṣùgbọ́n nígbà tí Allāhu fún àwọn méjèèjì ní ọmọ rere, wọ́n sọ (àwọn ẹ̀dá kan) di akẹgbẹ́ fún Un nípasẹ̀ ohun tí Ó fún àwọn méjèèjì. Allāhu sì ga tayọ n̄ǹkan tí wọ́n ń fi ṣẹbọ sí I.¹","1. Ta ni ọkọ àti ìyàwó nínú āyah yìí? Kí sì ni ẹbọ tí wọ́n ṣe nípasẹ̀ ọmọ wọn? Àwọn onímọ̀-ẹ̀sìn pín sí méjì lórí ìbéèrè àkọ́kọ́. 
 Igun kan nínú àwọn onímọ̀ ’Islām fi rinlẹ̀ pé Ànábì Ādam - kí ọlà Allāhu máa bá a - àti ìyá wa, Hawā’ - kí Allāhu yọ́nú sí i - ni àwọn ọkọ àti ìyàwó tí āyah náà ń tọ́ka sí ní ìbámu sí āyah 189 tó síwájú. 
 Igun kejì sọ pé, bí ó tilẹ̀ jẹ́ pé āyah 189 tó síwájú ń tọ́ka sí Ànábì Ādam - kí ọlà Allāhu máa bá a - àti ìyá wa, Hawā’ - kí Allāhu yọ́nú sí i -, àwọn àrọ́mọdọ́mọ wọn ni āyah 190 ń tọ́ka sí. Wọ́n ní ìdí nìyí tí ọ̀rọ̀-ìṣe tó parí āyah 190 fi wá pẹ̀lú ẹ̀hun ọ̀pọ̀, èyí tí ó ń fi hàn pé tọkọ tìyàwó yẹn kò mọ ní ènìyàn méjì pèrè. Wọ́n fi kún un pé, ìbá jẹ́ pé Ànábì Ādam - kí ọlà Allāhu máa bá a - àti ìyá wa, Hawā’ - kí Allāhu yọ́nú sí i - ni ìṣẹ̀lẹ̀ náà ṣẹlẹ̀ sí ni, ẹ̀hun èjì tí ó máa dúró fún ọ̀wọ́ àwọn méjèèjì nìkan ni kò bá parí āyah náà gẹ́gẹ́ bí ọ̀rọ̀ náà ṣe bẹ̀rẹ̀ pẹ̀lú rẹ̀ nínú āyah 189 tó ṣíwájú. 
 Ẹbọ tí wọ́n ṣe nípasẹ̀ ọmọ wọn ni sísọ ọmọ náà ni orúkọ tí ó fi àìmoore hàn sí Allāhu. Bí àpẹ̀ẹrẹ, kí Allāhu fún ènìyàn lọ́mọ, kí ènìyàn wá sọ ọmọ náà ni “ ‘abdu-ṣṣams, ‘abdul-ƙọmọr” dípò “ ‘abdullāh, ‘abdur-Rahmọ̄n” àti bẹ́ẹ̀ bẹ́ẹ̀ lọ. 
 Wàyí, wọ́n ṣe àfitì ìtàn kan sí ọ̀dọ̀ ọmọ ‘Abbās - kí Allāhu yọ́nú sí àwọn méjèèjì -. Ìtàn náà wà nínú àwọn tírà tafsīr kan, bí ó tilẹ̀ jẹ́ pé Ibn Kathīr ka ìtàn náà mọ́ ara ìtàn irọ́ àwọn ọmọ Isrọ̄’īl. Àmọ́ ìtàn tí ẹnu kùn yìí kúkú ni àwọn tí wọ́n gbà pé Ànábì Ādam àti ìyá wa Hawā’ ni tọkọ tìyàwó tí ìṣẹ̀lẹ̀ náà ṣẹlẹ̀ sí rí mú lò láti fi túmọ̀ = = āyah náà. Kókó ìtàn náà ni pé, nígbà tí ìyá wa Hawā’ - kí Allāhu yọ́nú sí i - lóyún, Èṣù wá ba á ní àwòrán ènìyàn, ó sì sọ fún un pé, “Tí kò bá fẹ́ bí àwòrán ẹranko lọ́mọ tàbí tí kò bá fẹ́ kí ọmọ náà kú ní òpóǹló, kí ó sọ ọmọ náà ní “ ‘abdul-hārith”. Hawā’ - kí Allāhu yọ́nú sí i - kò dá a lóhùn, kò sì tẹ̀lé àṣẹ rẹ̀. Ó bí ọmọ. Ọmọ náà sì kú. Ó tún ṣẹlẹ̀ bẹ́ẹ̀ nígbà kejì. Àmọ́ nígbà tí ó lóyún ìkẹta, kò fẹ́ kí ó kú. Wọ́n sì sọ ọmọ náà ní “ ‘abdul-hārith”! Èyí ni Allāhu - Ọba tó ga jùlọ - pè ní ẹbọ nítorí pé, wọ́n tẹ̀lé àṣẹ tó yapa sí àṣẹ Allāhu pé wọn kò gbọ́dọ̀ tẹ̀lé ọ̀rọ̀ Èṣù. Kì í ṣe pé wọ́n gbé ẹbọ fún Èṣù láti fi wá ààbò fún ọmọ náà. Láti ìgbà náà ló ti di èèwọ̀ pọ́nńbélé nínú ìlànà ìsọmọlórúkọ láti ṣe àfitì “ẹrú” sí ọ̀dọ̀ ẹlòmíìràn lẹ́yìn Allāhu. Ànábì Ādam - kí ọlà Allāhu máa bá a - àti ìyá wa Hawā’ - kí Allāhu yọ́nú sí i - sì tọrọ àforíjìn lọ́dọ̀ Allāhu lórí bí àwọn méjèèjì ṣe tẹ̀lé àṣẹ Èṣù níbi sísọ ọmọ wọn ní orúkọ tí Èṣù mú wá fún wọn, kì í ṣe pé wọ́n bímọ tán wọ́n wá ń bọ Èṣù bí àwọn kan ṣe máa ń bọ ìbejì. Allāhu sì tẹ́wọ́ gba ìronùpìwàdà wọn. 
 Tí àwọn nasọ̄rọ̄ bá wá tàbùkù Ànábì Ādam - kí ọlà Allāhu máa bá a - àti ìyá wa Hawā’ nípa èyí, ṣebí wọ́n sọ pé, Ànábì 'Īsā ọmọ Mọryam - kí ọlà Allāhu máa bá a - tẹ̀lé àṣẹ Èṣù ni Èṣù fi rí òun náà mú lọ káàkiri láti dán olúwa wọn wò! Ànábì 'Īsā ọmọ Mọryam - kí ọlà Allāhu máa bá a - kúkú tẹ̀lé àṣẹ Èsù nínú àwọn ìwé wọn, àmọ́ kò forí balẹ̀ fún Èṣù rárá. Ìyẹn wà nínú ìwé Luku 4: 1-13. Nítorí náà, Allāhu nìkan ṣoṣo ni kò lè ṣàṣìṣe."
